,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
198,239194,2019-01-19 19:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,0,,,,,547,Stade de Reims,522,OGC Nice
199,239196,2019-01-19 19:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43918, 'name': 'François Letexier', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'nationality': None}, {'id': 64829, 'name': 'Gaël Angoula', 'nationality': None}, {'id': 43887, 'name': 'Nicolas Rainville', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,5,1,2,,,,,548,AS Monaco FC,576,RC Strasbourg Alsace
200,239198,2019-01-19 19:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 57035, 'name': 'Benjamin Pages', 'nationality': None}, {'id': 64793, 'name': 'Yann Gazagnes', 'nationality': None}, {'id': 9374, 'name': 'Clément Turpin', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,556,Nîmes Olympique,511,Toulouse FC
201,239193,2019-01-20 14:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 57073, 'name': 'Pignard Jérémie', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,529,Stade Rennais FC 1901,518,Montpellier HSC
202,239195,2019-01-20 16:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 15545, 'name': 'Benoît Millot', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 57053, 'name': 'Aurélien Drouet', 'nationality': None}, {'id': 57500, 'name': 'Bartolomeu Varela', 'nationality': None}, {'id': 57051, 'name': 'Karim Abed', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,532,Angers SCO,543,FC Nantes
203,239197,2019-01-20 16:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57090, 'name': 'Franck Schneider', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57043, 'name': 'Nicolas Henninot', 'nationality': None}, {'id': 64771, 'name': 'Julien Rouquette', 'nationality': None}, {'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,0,,,,,514,SM Caen,516,Olympique de Marseille
204,239192,2019-01-20 18:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57070, 'name': 'Johan Hamel', 'nationality': None}, {'id': 64724, 'name': 'Stephan Pignatelli', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 64797, 'name': 'William Toulliou', 'nationality': None}, {'id': 57068, 'name': 'Florent Batta', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,526,FC Girondins de Bordeaux,528,Dijon Football Côte d'Or
205,239199,2019-01-20 20:00:00,FINISHED,21,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 43885, 'name': 'Hicham Zakrani', 'nationality': None}, {'id': 1057, 'name': 'Faouzi Benchabane', 'nationality': None}, {'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,0,,,,,527,AS Saint-Étienne,523,Olympique Lyonnais
206,239187,2019-01-23 18:00:00,FINISHED,20,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 1065, 'name': 'Antoine Valnet', 'nationality': None}, {'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,1,2,0,,,,,556,Nîmes Olympique,532,Angers SCO
207,239203,2019-01-25 19:45:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'nationality': None}, {'id': 1052, 'name': 'Thierry Bouille', 'nationality': None}, {'id': 57064, 'name': 'Olivier Thual', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,1,,,,,516,Olympique de Marseille,521,Lille OSC
208,239204,2019-01-26 19:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 15545, 'name': 'Benoît Millot', 'nationality': None}, {'id': 15547, 'name': 'Julien Pacelli', 'nationality': None}, {'id': 57053, 'name': 'Aurélien Drouet', 'nationality': None}, {'id': 57081, 'name': 'Mickaël Leleu', 'nationality': None}, {'id': 57078, 'name': 'Antony Gautier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,522,OGC Nice,556,Nîmes Olympique
209,239206,2019-01-26 19:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 64790, 'name': 'Lakhdar El Bedoui', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,1,,,,,538,En Avant Guingamp,547,Stade de Reims
210,239207,2019-01-26 19:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'nationality': None}, {'id': 57084, 'name': 'Guillaume Paradis', 'nationality': None}, {'id': 57062, 'name': 'Aurélien Petit', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1,0,,,,,528,Dijon Football Côte d'Or,548,AS Monaco FC
211,239208,2019-01-26 19:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57068, 'name': 'Florent Batta', 'nationality': None}, {'id': 15546, 'name': 'Stephan Luzi', 'nationality': None}, {'id': 57043, 'name': 'Nicolas Henninot', 'nationality': None}, {'id': 57093, 'name': 'Antoine Grare', 'nationality': None}, {'id': 82352, 'name': 'Lionel Jaffredo', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,576,RC Strasbourg Alsace,526,FC Girondins de Bordeaux
212,239200,2019-01-27 14:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 57107, 'name': 'Gwenaël Pasqualotti', 'nationality': None}, {'id': 1060, 'name': 'Remi Landry', 'nationality': None}, {'id': 102160, 'name': None, 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,0,0,,,,,518,Montpellier HSC,514,SM Caen
213,239209,2019-01-27 16:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 57066, 'name': 'Mehdi Mokhtari', 'nationality': None}, {'id': 102596, 'name': None, 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0,0,,,,,530,Amiens SC,523,Olympique Lyonnais
214,239202,2019-01-27 19:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57070, 'name': 'Johan Hamel', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 64797, 'name': 'William Toulliou', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0,0,,,,,511,Toulouse FC,532,Angers SCO
215,239201,2019-01-27 20:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57051, 'name': 'Karim Abed', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'nationality': None}, {'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 57501, 'name': 'Abdelatif Kherradji', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,1,1,1,,,,,524,Paris Saint-Germain FC,529,Stade Rennais FC 1901
216,239205,2019-01-30 20:00:00,FINISHED,22,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57090, 'name': 'Franck Schneider', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 57067, 'name': 'Floris Aubin', 'nationality': None}, {'id': 1049, 'name': 'Jeremy Stinat', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0,0,,,,,543,FC Nantes,527,AS Saint-Étienne
217,239210,2019-02-01 19:45:00,FINISHED,23,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}, {'id': 57069, 'name': 'Eric Danizan', 'nationality': None}, {'id': 57056, 'name': 'Christophe Mouysset', 'nationality': None}, {'id': 1065, 'name': 'Antoine Valnet', 'nationality': None}, {'id': 15545, 'name': 'Benoît Millot', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,0,2,0,,,,,521,Lille OSC,522,OGC Nice
218,239212,2019-02-02 19:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57064, 'name': 'Olivier Thual', 'nationality': None}, {'id': 57040, 'name': 'Matthieu Lombard', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 57054, 'name': 'Mathieu Vernice', 'nationality': None}, {'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'nationality': None}, {'id': 57094, 'name': 'Yohann Rouinsard', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,529,Stade Rennais FC 1901,530,Amiens SC
219,239215,2019-02-02 19:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57068, 'name': 'Florent Batta', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57041, 'name': 'Mikael Berchebru', 'nationality': None}, {'id': 64793, 'name': 'Yann Gazagnes', 'nationality': None}, {'id': 82352, 'name': 'Lionel Jaffredo', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,532,Angers SCO,528,Dijon Football Côte d'Or
220,239216,2019-02-02 19:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 57029, 'name': 'Huseyin Ocak', 'nationality': None}, {'id': 57079, 'name': 'Philippe Jeanne', 'nationality': None}, {'id': 57093, 'name': 'Antoine Grare', 'nationality': None}, {'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,1,,,,,548,AS Monaco FC,511,Toulouse FC
221,239214,2019-02-02 20:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43918, 'name': 'François Letexier', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 57049, 'name': 'Mehdi Rahmouni', 'nationality': None}, {'id': 57084, 'name': 'Guillaume Paradis', 'nationality': None}, {'id': 102596, 'name': None, 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,0,,,,,547,Stade de Reims,516,Olympique de Marseille
222,239218,2019-02-03 14:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57078, 'name': 'Antony Gautier', 'nationality': None}, {'id': 57048, 'name': 'Mickael Annonier', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 15545, 'name': 'Benoît Millot', 'nationality': None}, {'id': 102247, 'name': None, 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1,0,,,,,556,Nîmes Olympique,518,Montpellier HSC
223,239219,2019-02-03 20:00:00,FINISHED,23,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 9374, 'name': 'Clément Turpin', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 43887, 'name': 'Nicolas Rainville', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,1,1,,,,,523,Olympique Lyonnais,524,Paris Saint-Germain FC
224,239161,2019-02-05 18:00:00,FINISHED,18,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}, {'id': 57061, 'name': 'François Boudikian', 'nationality': None}, {'id': 57035, 'name': 'Benjamin Pages', 'nationality': None}, {'id': 57062, 'name': 'Aurélien Petit', 'nationality': None}, {'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 57052, 'name': 'Julien Aube', 'nationality': None}, {'id': 57070, 'name': 'Johan Hamel', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,516,Olympique de Marseille,526,FC Girondins de Bordeaux
225,239227,2019-02-08 19:45:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'nationality': None}, {'id': 57030, 'name': 'Gilles Lang', 'nationality': None}, {'id': 57044, 'name': 'Frédéric Hebrard', 'nationality': None}, {'id': 1060, 'name': 'Remi Landry', 'nationality': None}, {'id': 43928, 'name': 'Jérôme Miguelgorry', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1,0,,,,,528,Dijon Football Côte d'Or,516,Olympique de Marseille
226,239221,2019-02-09 16:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43886, 'name': 'Ruddy Buquet', 'nationality': None}, {'id': 43915, 'name': 'Guillaume Debart', 'nationality': None}, {'id': 15547, 'name': 'Julien Pacelli', 'nationality': None}, {'id': 57500, 'name': 'Bartolomeu Varela', 'nationality': None}, {'id': 57078, 'name': 'Antony Gautier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,1,0,,,,,524,Paris Saint-Germain FC,526,FC Girondins de Bordeaux
227,239228,2019-02-09 19:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43917, 'name': 'Amaury Delerue', 'nationality': None}, {'id': 57072, 'name': 'Yannick Boutry', 'nationality': None}, {'id': 43947, 'name': 'Bertrand Jouannaud', 'nationality': None}, {'id': 57067, 'name': 'Floris Aubin', 'nationality': None}, {'id': 40486, 'name': 'Alexandre Castro', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0,1,,,,,576,RC Strasbourg Alsace,532,Angers SCO
228,239229,2019-02-09 19:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'nationality': None}, {'id': 57035, 'name': 'Benjamin Pages', 'nationality': None}, {'id': 64762, 'name': 'Aurélien Berthomieu', 'nationality': None}, {'id': 64771, 'name': 'Julien Rouquette', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,530,Amiens SC,514,SM Caen
229,239220,2019-02-10 14:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57090, 'name': 'Franck Schneider', 'nationality': None}, {'id': 57083, 'name': 'Djemel Zitouni', 'nationality': None}, {'id': 57043, 'name': 'Nicolas Henninot', 'nationality': None}, {'id': 64790, 'name': 'Lakhdar El Bedoui', 'nationality': None}, {'id': 111224, 'name': None, 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,0,1,,,,,518,Montpellier HSC,548,AS Monaco FC
230,239223,2019-02-10 14:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57051, 'name': 'Karim Abed', 'nationality': None}, {'id': 57053, 'name': 'Aurélien Drouet', 'nationality': None}, {'id': 57041, 'name': 'Mikael Berchebru', 'nationality': None}, {'id': 64766, 'name': 'Ahmed Taleb', 'nationality': None}, {'id': 57078, 'name': 'Antony Gautier', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0,0,,,,,511,Toulouse FC,547,Stade de Reims
231,239225,2019-02-10 14:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 9374, 'name': 'Clément Turpin', 'nationality': None}, {'id': 43884, 'name': 'Cyril Gringore', 'nationality': None}, {'id': 43883, 'name': 'Nicolas Danos', 'nationality': None}, {'id': 1063, 'name': 'Cédric Dos Santos', 'nationality': None}, {'id': 57068, 'name': 'Florent Batta', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,4,2,0,,,,,543,FC Nantes,556,Nîmes Olympique
232,239222,2019-02-10 16:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57070, 'name': 'Johan Hamel', 'nationality': None}, {'id': 64724, 'name': 'Stephan Pignatelli', 'nationality': None}, {'id': 57076, 'name': 'Alexandre Viala', 'nationality': None}, {'id': 57084, 'name': 'Guillaume Paradis', 'nationality': None}, {'id': 102247, 'name': None, 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,1,0,,,,,529,Stade Rennais FC 1901,527,AS Saint-Étienne
233,239226,2019-02-10 16:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'nationality': None}, {'id': 57060, 'name': 'Mathieu Grosbost', 'nationality': None}, {'id': 57080, 'name': 'Cyril Mugnier', 'nationality': None}, {'id': 57054, 'name': 'Mathieu Vernice', 'nationality': None}, {'id': 15545, 'name': 'Benoît Millot', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0,0,,,,,538,En Avant Guingamp,521,Lille OSC
234,239224,2019-02-10 20:00:00,FINISHED,24,REGULAR_SEASON,Regular Season,2019-03-30T19:32:48Z,"[{'id': 57033, 'name': 'Mikael Lesage', 'nationality': None}, {'id': 43927, 'name': 'Frédéric Haquette', 'nationality': None}, {'id': 57029, 'name': 'Huseyin Ocak', 'nationality': None}, {'id': 57077, 'name': 'Sylvain Palhies', 'nationality': None}, {'id': 15548, 'name': 'Jérôme Brisard', 'nationality': None}]",177,2018-08-10,2019-05-25,38,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0,0,,,,,522,OGC Nice,523,Olympique Lyonnais
