,matchID,date,status,matchday,stage,group,lastUpdated,referees,season.id,season.startDate,season.endDate,matchDay,odds.msg,winner,duration,homeTeamFt,awayTeamFt,homeTeamHt,awayTeamHt,score.extraTime.homeTeam,score.extraTime.awayTeam,score.penalties.homeTeam,score.penalties.awayTeam,homeTeamID,homeTeam,awayTeamID,awayTeam
42,241211,2018-09-23 17:30:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37506, 'name': 'Rui Costa', 'nationality': None}, {'id': 37298, 'name': 'João Bessa Silva', 'nationality': None}, {'id': 37632, 'name': 'Nelson Cunha', 'nationality': None}, {'id': 57123, 'name': 'Marco Cruz', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1.0,0.0,,,,,1903,Sport Lisboa e Benfica,5544,CD Aves
43,241215,2018-09-23 19:30:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37629, 'name': 'Luís Godinho', 'nationality': None}, {'id': 15715, 'name': 'Rui Teixeira', 'nationality': None}, {'id': 37143, 'name': 'Jorge Cruz', 'nationality': None}, {'id': 57139, 'name': 'Paulo Barradas', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,2,1.0,0.0,,,,,5601,Portimonense SC,5543,Vitória SC
44,241209,2018-09-24 19:15:00,FINISHED,5,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 37660, 'name': 'Bruno Rodrigues', 'nationality': None}, {'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}, {'id': 37812, 'name': 'Fábio Costa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,5613,Sporting Clube de Braga,498,Sporting Clube de Portugal
45,241226,2018-09-27 19:15:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37761, 'name': 'João Santos Capela', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,2,2,0.0,1.0,,,,,1103,GD Chaves,1903,Sport Lisboa e Benfica
46,241218,2018-09-28 19:30:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,[],183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,503,FC Porto,1049,CD Tondela
47,241220,2018-09-29 15:30:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 38738, 'name': 'Inácio Pereira', 'nationality': None}, {'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,583,Moreirense FC,5565,CD Feirense
48,241221,2018-09-29 18:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 37730, 'name': 'Alvaro Mesquita', 'nationality': None}, {'id': 37695, 'name': 'Bruno Trindade', 'nationality': None}, {'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}, {'id': 37207, 'name': 'André Narciso', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,2.0,0.0,,,,,496,Rio Ave FC,810,Boavista FC
49,241222,2018-09-29 20:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}, {'id': 40140, 'name': 'Paulo Ramos', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 43587, 'name': 'Rui Rodrigues', 'nationality': None}, {'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,2.0,0.0,,,,,498,Sporting Clube de Portugal,5575,CS Marítimo
50,241219,2018-09-30 15:00:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37747, 'name': 'Nuno Eiras', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}, {'id': 95229, 'name': 'Joel Ricardo Silva Vale', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,3,0.0,1.0,,,,,5529,CD Nacional,5530,CD Santa Clara
51,241223,2018-09-30 17:30:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37386, 'name': 'António Nobre', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 37550, 'name': 'André Dias', 'nationality': None}, {'id': 43641, 'name': 'João Borlido Matos', 'nationality': None}, {'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,0.0,,,,,5543,Vitória SC,5620,Vitória FC
52,241224,2018-09-30 19:30:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 40146, 'name': 'João Bento', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,3,0.0,2.0,,,,,5568,Os Belenenses Futebol,5613,Sporting Clube de Braga
53,241225,2018-10-01 19:15:00,FINISHED,6,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 37781, 'name': 'Pedro Felisberto', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,1.0,0.0,,,,,5544,CD Aves,5601,Portimonense SC
54,241235,2018-10-05 14:30:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 57114, 'name': 'Venâncio Manuel Raposo', 'nationality': None}, {'id': 37681, 'name': 'Rodrigo Pereira', 'nationality': None}, {'id': 57281, 'name': 'Rui Mendes', 'nationality': None}, {'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,0.0,,,,,1049,CD Tondela,5529,CD Nacional
55,241231,2018-10-05 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}, {'id': 37730, 'name': 'Alvaro Mesquita', 'nationality': None}, {'id': 57135, 'name': 'Pedro Vilaça', 'nationality': None}, {'id': 15716, 'name': 'Bruno Duarte Paixão', 'nationality': None}, {'id': 64709, 'name': 'Vítor Silva', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,5530,CD Santa Clara,1103,GD Chaves
56,241232,2018-10-05 19:30:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 37660, 'name': 'Bruno Rodrigues', 'nationality': None}, {'id': 37389, 'name': 'Sérgio Jesus', 'nationality': None}, {'id': 57123, 'name': 'Marco Cruz', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,5565,CD Feirense,5568,Os Belenenses Futebol
57,241230,2018-10-06 14:30:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37629, 'name': 'Luís Godinho', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 37654, 'name': 'Ricardo Luz', 'nationality': None}, {'id': 39896, 'name': 'Pedro Ramalho', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,1.0,0.0,,,,,5620,Vitória FC,583,Moreirense FC
58,241228,2018-10-06 17:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37671, 'name': 'Pedro Ribeiro', 'nationality': None}, {'id': 37641, 'name': 'Tiago Oliveira Leandro', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 37506, 'name': 'Rui Costa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,0.0,1.0,,,,,5575,CS Marítimo,5543,Vitória SC
59,241227,2018-10-06 19:30:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 15713, 'name': 'Tiago Martins', 'nationality': None}, {'id': 37509, 'name': 'André Campos', 'nationality': None}, {'id': 37611, 'name': 'Pedro Mota', 'nationality': None}, {'id': 57146, 'name': 'Tiago Antunes', 'nationality': None}, {'id': 15716, 'name': 'Bruno Duarte Paixão', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,1.0,,,,,5613,Sporting Clube de Braga,496,Rio Ave FC
60,241234,2018-10-07 14:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}, {'id': 37592, 'name': 'Valdemar Maia', 'nationality': None}, {'id': 37345, 'name': 'Pedro Fernandes', 'nationality': None}, {'id': 40454, 'name': 'Carlos Macedo', 'nationality': None}, {'id': 37826, 'name': 'João Pinto', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,810,Boavista FC,5544,CD Aves
61,241229,2018-10-07 16:30:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,1903,Sport Lisboa e Benfica,503,FC Porto
62,241233,2018-10-07 19:00:00,FINISHED,7,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 37695, 'name': 'Bruno Trindade', 'nationality': None}, {'id': 97166, 'name': None, 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,4,2,2.0,0.0,,,,,5601,Portimonense SC,498,Sporting Clube de Portugal
63,241237,2018-10-26 18:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37671, 'name': 'Pedro Ribeiro', 'nationality': None}, {'id': 37508, 'name': 'Nuno Manso', 'nationality': None}, {'id': 37823, 'name': 'Gustavo Correia', 'nationality': None}, {'id': 37506, 'name': 'Rui Costa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,1,0.0,1.0,,,,,5529,CD Nacional,5601,Portimonense SC
64,241241,2018-10-26 20:15:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 37695, 'name': 'Bruno Trindade', 'nationality': None}, {'id': 38408, 'name': 'Iancu Vasilica', 'nationality': None}, {'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,1.0,1.0,,,,,5543,Vitória SC,5613,Sporting Clube de Braga
65,241243,2018-10-27 14:30:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37812, 'name': 'Fábio Costa', 'nationality': None}, {'id': 37714, 'name': 'Paulo Soares', 'nationality': None}, {'id': 37388, 'name': 'Pedro Martins', 'nationality': None}, {'id': 37248, 'name': 'Fábio Piló', 'nationality': None}, {'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,2.0,,,,,5544,CD Aves,5530,CD Santa Clara
66,241239,2018-10-27 17:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 43641, 'name': 'João Borlido Matos', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,496,Rio Ave FC,1103,GD Chaves
67,241242,2018-10-27 19:30:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}, {'id': 37626, 'name': 'Rui Licínio Barbosa Tavares', 'nationality': None}, {'id': 37550, 'name': 'André Dias', 'nationality': None}, {'id': 43541, 'name': 'Fábio Oliveira Melo', 'nationality': None}, {'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,2.0,0.0,,,,,5568,Os Belenenses Futebol,1903,Sport Lisboa e Benfica
68,241238,2018-10-28 15:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37761, 'name': 'João Santos Capela', 'nationality': None}, {'id': 37762, 'name': 'Nélson Moniz', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 40032, 'name': 'Pedro Ferreira', 'nationality': None}, {'id': 15713, 'name': 'Tiago Martins', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,1,0,0.0,0.0,,,,,583,Moreirense FC,5575,CS Marítimo
69,241244,2018-10-28 15:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 37781, 'name': 'Pedro Felisberto', 'nationality': None}, {'id': 37344, 'name': 'Marco Vieira', 'nationality': None}, {'id': 57141, 'name': 'João Almeida', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,0.0,1.0,,,,,1049,CD Tondela,5620,Vitória FC
70,241236,2018-10-28 17:30:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37743, 'name': 'Rui Oliveira', 'nationality': None}, {'id': 37744, 'name': 'Paulo Vieira', 'nationality': None}, {'id': 37632, 'name': 'Nelson Cunha', 'nationality': None}, {'id': 57123, 'name': 'Marco Cruz', 'nationality': None}, {'id': 38733, 'name': 'Vasco Santos', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,0,1.0,0.0,,,,,503,FC Porto,5565,CD Feirense
71,241240,2018-10-28 20:00:00,FINISHED,8,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 40146, 'name': 'João Bento', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,3,0,1.0,0.0,,,,,498,Sporting Clube de Portugal,810,Boavista FC
72,241248,2018-11-02 20:30:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37724, 'name': 'Nuno Almeida', 'nationality': None}, {'id': 57114, 'name': 'Venâncio Manuel Raposo', 'nationality': None}, {'id': 37617, 'name': 'Rui Cidade', 'nationality': None}, {'id': 37207, 'name': 'André Narciso', 'nationality': None}, {'id': 37616, 'name': 'Bruno Alexandre Da Silva Esteves', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,3,1.0,3.0,,,,,1903,Sport Lisboa e Benfica,583,Moreirense FC
73,241251,2018-11-03 15:30:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37761, 'name': 'João Santos Capela', 'nationality': None}, {'id': 37762, 'name': 'Nélson Moniz', 'nationality': None}, {'id': 37443, 'name': 'Duarte Brás', 'nationality': None}, {'id': 38806, 'name': 'João Pedro Pinheiro', 'nationality': None}, {'id': 98857, 'name': None, 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,1,1,0.0,0.0,,,,,5601,Portimonense SC,5568,Os Belenenses Futebol
74,241246,2018-11-03 18:00:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 40129, 'name': 'Carlos Taborda Xistra', 'nationality': None}, {'id': 37883, 'name': 'Nuno Pereira', 'nationality': None}, {'id': 37591, 'name': 'Luciano Maia', 'nationality': None}, {'id': 37342, 'name': 'Cláudio Ruivo Pereira', 'nationality': None}, {'id': 37729, 'name': 'Jorge de Sousa', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,0,2,0.0,0.0,,,,,5575,CS Marítimo,503,FC Porto
75,241253,2018-11-03 20:30:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 15713, 'name': 'Tiago Martins', 'nationality': None}, {'id': 37509, 'name': 'André Campos', 'nationality': None}, {'id': 37611, 'name': 'Pedro Mota', 'nationality': None}, {'id': 57130, 'name': 'José Manuel Mateus Rodrigues', 'nationality': None}, {'id': 37386, 'name': 'António Nobre', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,0,0,0.0,0.0,,,,,810,Boavista FC,5543,Vitória SC
76,241250,2018-11-04 15:00:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37862, 'name': 'Hugo Miguel', 'nationality': None}, {'id': 37863, 'name': 'Ricardo Santos', 'nationality': None}, {'id': 37695, 'name': 'Bruno Trindade', 'nationality': None}, {'id': 97166, 'name': None, 'nationality': None}, {'id': 43540, 'name': 'Artur Soares Dias', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,2,4,1.0,1.0,,,,,5565,CD Feirense,1049,CD Tondela
77,241249,2018-11-04 17:30:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37802, 'name': 'Manuel Mota', 'nationality': None}, {'id': 37682, 'name': 'Jorge Fernandes', 'nationality': None}, {'id': 37593, 'name': 'Paulo Miranda', 'nationality': None}, {'id': 57131, 'name': 'Tiago Ferreira', 'nationality': None}, {'id': 37590, 'name': 'Vitor Ferreira Fernandes', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,AWAY_TEAM,REGULAR,1,2,1.0,0.0,,,,,5530,CD Santa Clara,498,Sporting Clube de Portugal
78,241245,2018-11-04 20:00:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 38762, 'name': 'Hélder Malheiro', 'nationality': None}, {'id': 37210, 'name': 'António Godinho', 'nationality': None}, {'id': 57117, 'name': 'Bruno  Jesus', 'nationality': None}, {'id': 57145, 'name': 'João  Silva Pinho', 'nationality': None}, {'id': 37629, 'name': 'Luís Godinho', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,HOME_TEAM,REGULAR,2,1,2.0,1.0,,,,,5613,Sporting Clube de Braga,5620,Vitória FC
79,241247,2018-11-05 19:00:00,FINISHED,9,REGULAR_SEASON,Regular Season,2019-04-14T19:33:49Z,"[{'id': 37826, 'name': 'João Pinto', 'nationality': None}, {'id': 37781, 'name': 'Pedro Felisberto', 'nationality': None}, {'id': 37631, 'name': 'Valter Rufo', 'nationality': None}, {'id': 37944, 'name': 'Manuel Oliveira', 'nationality': None}, {'id': 37777, 'name': 'Luís Ferreira', 'nationality': None}]",183,2018-08-10,2019-05-19,34,Activate Odds-Package in User-Panel to retrieve odds.,DRAW,REGULAR,3,3,2.0,1.0,,,,,496,Rio Ave FC,5529,CD Nacional
